timestamp,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
1698522765.7278905,-0.0698544830083847,-0.0123025206848979,0.9082581996917725,0.14158585667610168,-0.10966655611991882,0.0878063291311264,-16.49757194519043,-29.01513671875,-41.33449935913086
1698522765.8796139,-0.004936712794005871,0.09881658107042313,1.136358380317688,0.16154390573501587,-0.030002273619174957,-0.29633286595344543,-15.02629280090332,-28.812744140625,-41.039337158203125
1698522766.0410438,0.14861935377120972,0.12673772871494293,0.9560227394104004,0.14077448844909668,0.32307782769203186,-0.382770299911499,-13.890409469604492,-27.98672866821289,-40.18764877319336
1698522766.1710775,0.03176041692495346,0.0776936262845993,0.8911994099617004,-0.03456386178731918,-0.08535370230674744,-0.13970133662223816,-13.443817138671875,-27.856609344482422,-38.40633773803711
1698522766.3239303,-0.03085445426404476,0.11289854347705841,0.888518750667572,-0.26272204518318176,0.060643088072538376,0.024926859885454178,-12.681056022644043,-27.123008728027344,-37.6566276550293
1698522766.4485266,-0.1029304638504982,0.12406700849533081,1.0588628053665161,-0.2453123778104782,0.14952398836612701,0.14709989726543427,-11.836627006530762,-26.34818458557129,-36.27962112426758
1698522766.5649555,-0.027645593509078026,0.019423406571149826,1.14976167678833,-0.047086600214242935,-0.34313881397247314,0.10036871582269669,-10.726129531860352,-25.838096618652344,-35.47808074951172
1698522766.7053666,-0.03949370235204697,0.04176032170653343,0.854401171207428,-0.11122744530439377,-0.07435812801122665,-0.002867508679628372,-10.10119342803955,-25.791637420654297,-34.57297897338867
1698522766.8092835,0.06424816697835922,-0.03714878484606743,0.8870565295219421,0.06811880320310593,-0.040375787764787674,-0.019035479053854942,-9.564091682434082,-25.726333618164062,-34.193424224853516
1698522766.9445734,-0.08713298290967941,-0.005548195447772741,0.8865691423416138,0.12553231418132782,0.03868091106414795,-0.04003680497407913,-9.527999877929688,-25.614398956298828,-33.120731353759766
1698522767.0771728,-0.005183548666536808,0.07065263390541077,1.0907871723175049,0.27653154730796814,0.26589125394821167,-0.2564905881881714,-9.160065650939941,-25.089237213134766,-32.426292419433594
1698522767.2206335,0.07734024524688721,0.1218818724155426,1.1692575216293335,0.034323472529649734,-0.2924395799636841,-0.2305288016796112,-9.372204780578613,-23.92177391052246,-32.030662536621094
1698522767.3610222,0.11855605244636536,0.14227645099163055,0.9945268034934998,-0.11656024307012558,0.02795923687517643,-0.10407969355583191,-9.049202919006348,-23.416887283325195,-31.17017936706543
1698522767.4867833,0.008000715635716915,0.11702601611614227,0.8168718218803406,-0.05519075319170952,0.181678906083107,0.0843093991279602,-9.295764923095703,-23.800077438354492,-31.944549560546875
1698522767.6159382,-0.030360786244273186,0.11654043942689896,0.8712162375450134,0.015058748424053192,-0.011659940704703331,0.28986555337905884,-9.604750633239746,-24.125242233276367,-31.26207160949707
1698522767.7509003,0.00315179699100554,0.12819448113441467,1.000375509262085,-0.2940390408039093,0.13861291110515594,0.4239504635334015,-9.102838516235352,-25.53206443786621,-31.286632537841797
1698522767.8752122,0.0790373682975769,-0.007719228509813547,1.100778579711914,-0.13918472826480865,-0.44140365719795227,0.37966275215148926,-7.622361660003662,-25.599441528320312,-31.753450393676758
1698522767.969221,0.06279349327087402,-0.0123025206848979,0.9297034740447998,-0.0612994059920311,-0.09046155214309692,0.2519918978214264,-6.527721881866455,-26.228416442871094,-31.666343688964844
1698522768.1302443,0.13504236936569214,0.03811843320727348,0.9596782326698303,-0.04663864150643349,-0.06877584010362625,-0.18447129428386688,-5.815869331359863,-26.413307189941406,-32.20989990234375
1698522768.2606106,0.08946254104375839,0.09711702913045883,1.0162159204483032,0.1467002034187317,-0.07946597784757614,-0.5763413906097412,-5.2233195304870605,-25.588214874267578,-32.842872619628906
1698522768.3770435,0.021092794835567474,0.13912014663219452,0.9928209781646729,-0.2638012170791626,0.6239453554153442,-0.5848934650421143,-5.12916898727417,-24.666358947753906,-32.15374755859375
1698522768.4958508,0.07467333972454071,0.1570867896080017,1.0322998762130737,0.14700563251972198,-0.08954525738954544,-0.3289409577846527,-4.680649757385254,-23.332279205322266,-33.764041900634766
1698522768.6229575,0.0029093509074300528,0.10658594220876694,0.9172748923301697,-0.14101731777191162,0.2210797220468521,-0.12216304242610931,-4.765278339385986,-21.553197860717773,-33.35600662231445
1698522768.7135525,-0.017031658440828323,0.12892286479473114,0.9033842086791992,-0.002311399905011058,0.04018750414252281,-0.009599745273590088,-4.889289379119873,-20.580257415771484,-33.513648986816406
1698522768.821069,-0.061462074518203735,0.1442187875509262,0.8851069808006287,-0.25475239753723145,0.023475587368011475,0.27152368426322937,-5.956771373748779,-19.8408145904541,-32.41976547241211
1698522768.9437804,-0.03727218508720398,0.19374847412109375,0.9548042416572571,-0.1857246309518814,0.20062650740146637,0.4465365707874298,-6.842894554138184,-20.367633819580078,-32.04441452026367
1698522769.0708117,0.011394958011806011,0.1840367615222931,1.0449721813201904,-0.1356336772441864,0.13740195333957672,0.6808033585548401,-8.06977653503418,-22.34632682800293,-31.26859474182129
1698522769.1883514,-0.041468389332294464,0.06191210821270943,1.1380642652511597,-0.07332541793584824,-0.2404182106256485,0.45539411902427673,-10.037267684936523,-23.933286666870117,-31.299177169799805
1698522769.2964563,-0.07084183394908905,-0.06947305798530579,0.9372580647468567,-0.06385701149702072,-0.24225080013275146,0.1637059599161148,-10.466750144958496,-26.20253562927246,-31.310651779174805
1698522769.369869,-0.05356333404779434,-0.09914384037256241,0.9467622637748718,-0.08507522940635681,0.09367960691452026,-0.13036653399467468,-10.345129013061523,-26.861984252929688,-30.722488403320312
1698522769.496379,-0.07602537423372269,-0.034254077821969986,0.8834010362625122,-0.003524720435962081,0.19599954783916473,-0.19145305454730988,-10.19759750366211,-27.191980361938477,-30.73828887939453
1698522769.624212,-0.11724693328142166,0.01918061450123787,0.9499303102493286,0.16980721056461334,-0.05143790319561958,0.033986132591962814,-9.694056510925293,-27.952762603759766,-30.6845760345459
1698522769.7516937,-0.06886714696884155,0.022579709067940712,1.0325435400009155,0.3243561089038849,0.034999530762434006,0.2367933988571167,-10.56178092956543,-28.01814842224121,-30.324697494506836
1698522769.9006495,0.10061505436897278,-0.03811369463801384,1.1192996501922607,0.025948448106646538,-0.1161896213889122,-0.0026657823473215103,-10.599088668823242,-27.859697341918945,-30.765743255615234
1698522770.0265336,0.020607901737093925,0.035204920917749405,0.8963170051574707,-0.01484069786965847,0.18861883878707886,-0.13522237539291382,-9.931147575378418,-27.86476707458496,-31.705039978027344
1698522770.1608272,-0.01456330344080925,0.1459183394908905,0.841728925704956,-0.09807448089122772,0.12869220972061157,-0.07349046319723129,-10.735559463500977,-28.069473266601562,-31.285615921020508
1698522770.279915,-0.007898740470409393,0.1481034755706787,0.9350647926330566,-0.10427886992692947,-0.012319209985435009,0.1597958356142044,-11.082992553710938,-28.86284828186035,-32.33898162841797
1698522770.3966098,0.029820848256349564,0.11265575140714645,1.0535014867782593,-0.010440821759402752,0.07238718122243881,0.07845358550548553,-11.453454971313477,-29.840347290039062,-33.402809143066406
1698522770.5084856,-0.044924091547727585,0.04880130663514137,1.160728096961975,-0.18720068037509918,-0.0768333300948143,-0.18573464453220367,-11.867154121398926,-30.655607223510742,-33.01833724975586
1698522770.6324952,-0.0659051164984703,-0.07863964140415192,0.9818546175956726,0.35646942257881165,-0.1886216700077057,-0.18787267804145813,-11.517267227172852,-31.914207458496094,-34.45003890991211
1698522770.7465408,-0.07207600772380829,-0.059582795947790146,0.868535578250885,0.10906897485256195,0.05877875164151192,-0.2938578128814697,-11.976484298706055,-32.05794143676758,-34.382991790771484
1698522770.8768048,-0.09552539139986038,-0.00844290666282177,0.8836447596549988,-0.0903790220618248,-0.042545024305582047,0.16666069626808167,-12.25251293182373,-32.90228271484375,-36.02466583251953
1698522771.010266,-0.10416464507579803,0.062640480697155,1.0050058364868164,0.03446286544203758,0.14842373132705688,0.1632128804922104,-12.508820533752441,-33.84669876098633,-36.1971321105957
1698522771.1334713,-0.10465831309556961,0.05681345984339714,1.079089641571045,0.042892638593912125,-0.14746320247650146,-0.08157142996788025,-13.873037338256836,-35.30261993408203,-36.786197662353516
1698522771.2660277,0.001939567388035357,-0.007478002924472094,1.000375509262085,-0.25765305757522583,0.011667203158140182,-0.21107487380504608,-15.149523735046387,-36.51620864868164,-36.28717803955078
1698522771.4033146,0.012364741414785385,-0.07381512224674225,0.8227205872535706,-0.32148846983909607,0.08100041002035141,-0.18144790828227997,-16.038297653198242,-38.015464782714844,-36.3443717956543
1698522771.5709355,-0.03356964886188507,-0.01905684731900692,0.923611044883728,-0.18129491806030273,-0.15784791111946106,0.1795734465122223,-15.977680206298828,-40.267154693603516,-37.14208221435547
1698522771.696615,0.09722080826759338,-0.007719228509813547,0.9859974384307861,-0.1473918855190277,0.1524716317653656,0.3918491303920746,-17.009672164916992,-41.651763916015625,-38.37802505493164
1698522771.781653,0.018668334931135178,-0.04462679103016853,0.9708882570266724,-0.08386190235614777,0.01227806881070137,0.5002776980400085,-17.348562240600586,-43.00636291503906,-39.36280059814453
1698522771.9234724,-0.11601275950670242,-0.1896035522222519,1.0422914028167725,-0.20175889134407043,-0.5915622115135193,0.20706239342689514,-19.157249450683594,-44.606605529785156,-39.824363708496094
1698522772.031731,-0.17821533977985382,-0.21252001821994781,0.9426194429397583,-0.12204097956418991,-0.023457547649741173,-0.1900000125169754,-20.279212951660156,-46.21291732788086,-40.28877258300781
1698522772.1750937,-0.07059499621391296,-0.05499950423836708,0.8870565295219421,0.05969143286347389,0.24715575575828552,-0.3164491355419159,-21.15163230895996,-47.016448974609375,-41.07942199707031
1698522772.3221483,-0.04813295230269432,-0.12133662402629852,0.9297034740447998,0.044419802725315094,-0.019181491807103157,-0.3558499217033386,-21.481351852416992,-47.8572883605957,-41.59357833862305
1698522772.4398906,-0.08441779017448425,-0.10831042379140854,0.974299967288971,0.2640210688114166,-0.04187435656785965,-0.06261372566223145,-21.70163917541504,-48.0052375793457,-41.43629455566406
1698522772.5341299,-0.06195574998855591,-0.12374889105558395,1.0654425621032715,0.25484567880630493,-0.16636717319488525,0.11015847325325012,-22.84228515625,-48.67335510253906,-42.43408203125
1698522772.6571708,0.0768553614616394,-0.17392387986183167,1.1270979642868042,0.032185301184654236,0.08958537131547928,-0.16839608550071716,-23.73103904724121,-48.70273208618164,-41.68386459350586
1698522772.7743406,-0.017772166058421135,-0.19129213690757751,0.9338463544845581,0.14672252535820007,-0.07168304920196533,-0.3235558271408081,-24.781543731689453,-49.302547454833984,-40.827884674072266
1698522772.9093134,0.0058187018148601055,-0.1686169058084488,0.9457874298095703,0.14427906274795532,0.07400830835103989,-0.1558733433485031,-25.182567596435547,-50.334964752197266,-40.622013092041016
1698522773.0867062,-0.013082289136946201,-0.03618388622999191,0.9167875647544861,-0.13671894371509552,-0.028922483325004578,0.36580559611320496,-26.143945693969727,-50.07969665527344,-39.406131744384766
1698522773.2221122,0.03539710119366646,-0.0,0.9638210535049438,-0.06799659878015518,0.1189069002866745,0.513634979724884,-27.455570220947266,-50.4111328125,-39.947181701660156
1698522773.339015,0.0033942428417503834,0.0609409362077713,0.9835605025291443,0.012026750482618809,0.08469845354557037,0.4638494551181793,-29.54718589782715,-51.05656051635742,-39.79656219482422
1698522773.4592507,-0.038506362587213516,-0.1341215968132019,1.1541482210159302,-0.03562074154615402,-0.2564697861671448,0.27051061391830444,-31.27021598815918,-51.69077682495117,-39.46440887451172
1698522773.5893245,-0.16266469657421112,-0.239296093583107,0.9628462195396423,0.1256476789712906,-0.09397963434457779,-0.13907454907894135,-32.4860954284668,-51.746009826660156,-38.35409927368164
1698522773.7425346,-0.12070263177156448,-0.08129312843084335,0.8132163882255554,0.0887296199798584,0.08321536332368851,0.014193957671523094,-33.7831916809082,-51.38032150268555,-36.57416534423828
1698522773.882266,-0.0718291699886322,0.0012139629106968641,0.9365270137786865,0.007631273008882999,0.020275862887501717,-0.059771716594696045,-34.78684616088867,-51.46678161621094,-35.22642135620117
1698522774.0133924,-0.09799375385046005,-0.006030647549778223,1.0318124294281006,0.19737687706947327,0.020733322948217392,-0.04778440669178963,-35.37125015258789,-51.501747131347656,-35.02247619628906
1698522774.1389303,0.014789201319217682,-0.012543746270239353,1.0985853672027588,-0.14928914606571198,-0.1112135648727417,-0.28510555624961853,-35.57139205932617,-50.834659576416016,-33.26411056518555
1698522774.2876203,0.0014546754537150264,-0.1700642704963684,0.9959890246391296,-0.107139453291893,0.28157275915145874,-0.5664089918136597,-35.46574401855469,-51.1168212890625,-31.750967025756836
1698522774.4685194,0.01600143127143383,-0.013508650474250317,0.8734095096588135,-0.12027305364608765,0.09831321239471436,0.16052064299583435,-34.88283157348633,-49.764381408691406,-29.720659255981445
1698522774.5870762,0.014789201319217682,-0.043420661240816116,0.9613840579986572,-0.33713021874427795,0.15512368083000183,0.5438385605812073,-35.00581741333008,-49.79457092285156,-29.050018310546875
1698522774.6890647,0.04024602472782135,-0.050416212528944016,1.01719069480896,-0.18594105541706085,0.3939719796180725,0.6510454416275024,-36.2467155456543,-49.6186408996582,-28.788318634033203
1698522774.815112,-0.1300823837518692,-0.14425307512283325,1.0810391902923584,-0.1929660141468048,-0.3076067566871643,0.23565706610679626,-38.04800796508789,-49.198753356933594,-29.375139236450195
1698522774.939284,-0.2895382046699524,-0.24315570294857025,0.8831574320793152,-0.07567989081144333,-0.5876884460449219,-0.21424518525600433,-38.4207878112793,-48.639312744140625,-28.553770065307617
1698522775.0933633,-0.1589621603488922,-0.1541433483362198,0.8480650186538696,0.008924946188926697,0.1719224750995636,-0.29885002970695496,-37.23651885986328,-49.02753448486328,-27.750228881835938
1698522775.2402575,-0.11872794479131699,-0.06416608393192291,0.9453001022338867,0.08681026101112366,-0.04737815260887146,-0.3119836449623108,-36.266239166259766,-48.717689514160156,-26.887025833129883
1698522775.3330512,-0.12218364328145981,-0.16741076111793518,0.9660142660140991,0.12889467179775238,0.007171694189310074,-0.03496933728456497,-35.49555206298828,-48.44070053100586,-26.277698516845703
1698522775.4584944,-0.18290521204471588,-0.12302520871162415,1.0954172611236572,0.03787574544548988,-0.3187249004840851,0.018786802887916565,-35.136714935302734,-47.403011322021484,-25.02098846435547
1698522775.561986,0.03903379291296005,-0.24170835316181183,1.1044341325759888,0.08216347545385361,-0.05238766595721245,-0.09147437661886215,-34.177310943603516,-46.950923919677734,-24.636369705200195
1698522775.6697795,-0.07553170621395111,-0.19442807137966156,0.9165438413619995,0.06973053514957428,0.24528346955776215,-0.2385825663805008,-33.109928131103516,-46.908111572265625,-25.105308532714844
1698522775.8222203,-0.04443041607737541,-0.09576668590307236,0.8756027817726135,-0.10321260988712311,0.11173206567764282,-0.05349230766296387,-32.361610412597656,-46.73698425292969,-25.627567291259766
1698522775.9529233,-0.019253181293606758,-0.027017300948500633,0.8877876400947571,-0.13797856867313385,0.015296192839741707,0.021927060559391975,-31.319072723388672,-45.72272491455078,-25.405921936035156
1698522776.068689,0.05891435965895653,-0.03618388622999191,0.9750310778617859,0.02380814403295517,-0.05503953993320465,0.136735737323761,-30.871545791625977,-45.38401412963867,-24.66539764404297
1698522776.2024693,-0.10243679583072662,-0.11192881315946579,1.1112576723098755,-0.18088535964488983,-0.037541575729846954,0.21838800609111786,-29.999679565429688,-44.96867752075195,-24.618139266967773
1698522776.3244913,-0.0797279104590416,-0.26317745447158813,0.9969637989997864,-0.022365819662809372,-0.11756493151187897,-0.1273617297410965,-28.727136611938477,-44.79466247558594,-25.30418586730957
1698522776.4972157,-0.13255074620246887,-0.2474977821111679,0.9550479650497437,-0.009843082167208195,0.23643149435520172,-0.4389030337333679,-26.313199996948242,-43.962989807128906,-25.926063537597656
1698522776.6017485,-0.10441148281097412,-0.17030547559261322,0.8063929080963135,0.0802595391869545,0.0559208057820797,-0.35643622279167175,-24.376800537109375,-42.608699798583984,-26.607189178466797
1698522776.7499297,-0.11946845054626465,-0.16620464622974396,0.9223926067352295,0.15845029056072235,-0.016772158443927765,-0.15393437445163727,-22.610300064086914,-41.2010612487793,-26.771596908569336
1698522776.8778903,-0.10934819281101227,-0.10831042379140854,0.9920898675918579,0.11416255682706833,-0.1612417846918106,0.02046765387058258,-21.060688018798828,-39.1443977355957,-26.13939094543457
1698522777.0155053,0.03200286254286766,-0.24798022210597992,1.0615434646606445,0.10225068777799606,-0.03815244138240814,-0.14813114702701569,-19.701969146728516,-38.21753692626953,-26.30642318725586
1698522777.1647909,-0.04591142758727074,-0.22699356079101562,0.9850226640701294,0.45166561007499695,0.040954604744911194,-0.6588144898414612,-17.54250144958496,-35.88543701171875,-27.67087173461914
1698522777.2801108,0.014546754769980907,-0.0699555054306984,0.9155690670013428,0.46663179993629456,0.07180330157279968,-0.34116458892822266,-16.20664405822754,-32.51911926269531,-27.89727020263672
1698522777.3894541,0.0029093509074300528,-0.014473553746938705,0.9231236577033997,0.39149537682533264,0.20497192442417145,-0.06810780614614487,-15.601639747619629,-29.672815322875977,-27.913692474365234
1698522777.5020816,-0.06170890852808952,0.010197288356721401,0.9445689916610718,0.2115955650806427,0.09348902106285095,0.11515176296234131,-15.291399955749512,-28.0017032623291,-28.46483039855957
1698522777.6288712,-0.11181654781103134,0.03884681314229965,1.0069553852081299,-0.055047109723091125,0.09012925624847412,0.18784473836421967,-15.808013916015625,-26.19321632385254,-28.574623107910156
1698522777.7336955,-0.07874057441949844,-0.13146811723709106,1.0554510354995728,-0.17584070563316345,-0.15847280621528625,-0.03313711658120155,-15.83690357208252,-25.592636108398438,-28.90554428100586
1698522777.8733034,-0.10367096960544586,-0.1343628168106079,0.9267790913581848,-0.2189067006111145,0.3433530032634735,-0.2283085733652115,-15.985743522644043,-25.37367820739746,-28.97330665588379
1698522778.0144844,-0.10021527856588364,-0.1273672729730606,0.9745436906814575,-0.0219026580452919,-0.09616455435752869,-0.18646429479122162,-16.265771865844727,-25.59387969970703,-29.924715042114258
1698522778.1036842,-0.09429121762514114,-0.0699555054306984,0.9962327480316162,0.015054690651595592,-0.15725107491016388,-0.18005020916461945,-15.876179695129395,-25.257488250732422,-29.600589752197266
1698522778.2277732,-0.1377342939376831,-0.03015323542058468,0.9528546929359436,0.06525195389986038,0.06521088629961014,-0.1202675923705101,-16.599750518798828,-25.070598602294922,-29.258121490478516
1698522778.3742743,-0.18216471374034882,0.07429452240467072,0.9794176816940308,0.03562498837709427,0.013898203149437904,-0.11843498796224594,-16.472042083740234,-24.671428680419922,-29.689632415771484
1698522778.488289,-0.20141789317131042,0.07283777743577957,0.9143506288528442,0.0827738344669342,-0.044593445956707,-0.12124927341938019,-16.551294326782227,-24.228900909423828,-29.344558715820312
1698522778.6064863,-0.21672169864177704,0.07138101756572723,0.9574849009513855,0.12762877345085144,-0.03153170645236969,-0.028220782056450844,-16.341339111328125,-23.720788955688477,-30.04178237915039
1698522778.7240357,-0.1261330097913742,0.026707183569669724,1.1300222873687744,-0.03552897274494171,0.03477255254983902,0.06491677463054657,-15.989606857299805,-24.0251407623291,-30.57901382446289
1698522778.8249981,-0.08762665092945099,0.05098643898963928,1.0805517435073853,-0.09943459928035736,0.08357582241296768,0.07520630955696106,-15.974699974060059,-23.622161865234375,-30.8774356842041
1698522778.9739265,-0.0950317233800888,0.0012139629106968641,0.8843758702278137,0.04938323050737381,-0.06737786531448364,0.04961809515953064,-15.94946575164795,-23.80640983581543,-31.354341506958008
1698522779.1168396,-0.08022158592939377,-0.0009649035637266934,0.889493465423584,0.08969426155090332,0.0013218787498772144,0.007042574696242809,-16.1142635345459,-23.7342586517334,-31.24492835998535
1698522779.246747,-0.19376599788665771,0.044431041926145554,0.9518798589706421,0.20543956756591797,-0.16997617483139038,-0.07853531837463379,-17.458396911621094,-23.755155563354492,-31.207584381103516
1698522779.3985062,-0.07874057441949844,0.10003054141998291,1.0749467611312866,0.25644680857658386,-0.0004610670730471611,-0.36442023515701294,-18.17331314086914,-22.760753631591797,-31.266525268554688
1698522779.527047,-0.006170891225337982,0.07453731447458267,0.9728378057479858,0.3221147954463959,-0.022757649421691895,-0.37297236919403076,-18.85829734802246,-22.01693344116211,-32.3493766784668
1698522779.6514657,-0.051341813057661057,0.09905937314033508,0.9167875647544861,-0.05871397629380226,-0.039943892508745193,-0.06113738566637039,-19.843589782714844,-21.556507110595703,-33.278282165527344
