1696535961.1195066,14:59:21,0.157589852809906,0.030106279999017715,1.1224676370620728,-0.003889673389494419,0.46173951029777527,1.4595240354537964,-16.092567443847656,-28.68548583984375,-58.162841796875
1696535961.2243602,14:59:21,0.07855246961116791,-0.11868314445018768,0.9284850358963013,-0.5469488501548767,0.2891700863838196,1.5499321222305298,-16.708097457885742,-28.397132873535156,-58.274776458740234
1696535961.3325682,14:59:21,-0.15476596355438232,-0.16379238665103912,0.991358757019043,-0.5457271337509155,0.7238007187843323,0.401810884475708,-17.67830467224121,-28.713348388671875,-58.26402282714844
1696535961.442486,14:59:21,-0.11305072158575058,-0.042696982622146606,1.0608123540878296,1.1625574827194214,-0.6173539161682129,0.391426146030426,-19.23162078857422,-29.601829528808594,-58.453460693359375
1696535961.5554943,14:59:21,-0.008886083029210567,0.1291656494140625,1.3086520433425903,1.1802725791931152,-0.7822875380516052,-0.024878501892089844,-19.917407989501953,-29.012392044067383,-57.533451080322266
1696535961.6602085,14:59:21,0.15492293238639832,0.10075891762971878,1.14976167678833,1.127738118171692,-0.55199134349823,-0.05481090396642685,-19.2630672454834,-27.611745834350586,-56.88174057006836
1696535961.7683344,14:59:21,0.060853924602270126,-0.112411268055439,1.2835513353347778,-0.5432836413383484,0.3988204002380371,1.371864914894104,-19.992605209350586,-27.134775161743164,-56.404579162597656
1696535961.9173157,14:59:21,0.14425532519817352,0.08959046006202698,1.1268541812896729,0.5058773756027222,-0.36140140891075134,-0.6103928685188293,-20.27741813659668,-26.676849365234375,-56.145687103271484
1696535962.0301259,14:59:22,0.028366170823574066,0.09031883627176285,0.9608966708183289,-0.5573335886001587,-0.6766078472137451,-0.7343984842300415,-20.456735610961914,-27.243396759033203,-56.11737823486328
1696535962.1348083,14:59:22,0.21844376623630524,0.21608540415763855,0.7101326584815979,0.2722214162349701,0.034133851528167725,-0.5483900308609009,-20.380802154541016,-27.820049285888672,-56.716609954833984
1696535962.2475586,14:59:22,0.037094224244356155,0.0699242651462555,0.7337712049484253,0.04589584469795227,0.1969294399023056,-0.4271332621574402,-21.013954162597656,-27.838930130004883,-56.49577713012695
1696535962.3522534,14:59:22,0.081219382584095,0.18549352884292603,0.8760901689529419,0.15768419206142426,0.7897741794586182,0.07011103630065918,-21.58472442626953,-27.043153762817383,-56.32516098022461
1696535962.4609613,14:59:22,-0.03208863362669945,0.18258000910282135,0.9353085160255432,-0.22044140100479126,0.22655640542507172,0.3321722149848938,-22.78628158569336,-27.336864471435547,-56.02057647705078
1696535962.5695992,14:59:22,-0.029373442754149437,0.12795168161392212,0.972594141960144,-0.35330459475517273,0.030163228511810303,0.2558140754699707,-23.781299591064453,-27.9420108795166,-56.52219772338867
1696535962.672482,14:59:22,-0.009873425588011742,0.07720804214477539,0.9201992750167847,-0.3490285575389862,-0.31650280952453613,0.3520253300666809,-24.414043426513672,-28.656396865844727,-56.80803680419922
1696535962.7770774,14:59:22,0.2472948431968689,-0.03304794803261757,0.9375017285346985,0.39622706174850464,-0.22945450246334076,-0.037095807492733,-24.8134708404541,-29.02325439453125,-56.25352096557617
1696535962.8857498,14:59:22,0.05745968222618103,0.11532647162675858,1.002325177192688,0.07369021326303482,0.06650970876216888,-0.0627521499991417,-24.952564239501953,-28.856304168701172,-56.11952590942383
1696535963.0374985,14:59:23,0.14692223072052002,0.050743646919727325,0.9428631067276001,0.23801295459270477,0.22594553232192993,-0.1940881758928299,-25.317813873291016,-28.715351104736328,-56.062068939208984
1696535963.1461802,14:59:23,-0.047639280557632446,0.06336886435747147,0.9321404099464417,0.12286486476659775,0.03718817979097366,-0.062141284346580505,-25.27201271057129,-28.697200775146484,-56.131744384765625
1696535963.2590039,14:59:23,-0.02813926339149475,0.0849774032831192,1.153173565864563,-0.2186087965965271,-0.23342514038085938,0.0740816593170166,-25.13906478881836,-28.214941024780273,-56.399776458740234
1696535963.3677561,14:59:23,-0.015550645999610424,0.1201823279261589,0.952610969543457,0.0947650596499443,0.11507350206375122,0.01940922439098358,-25.19575309753418,-28.222698211669922,-55.972511291503906
1696535963.4766443,14:59:23,0.039276234805583954,0.048558514565229416,0.9387202858924866,-0.6269721984863281,0.13278858363628387,-0.02610023319721222,-25.40965461730957,-28.350650787353516,-55.90404510498047
1696535963.5894978,14:59:23,-0.03801268711686134,0.10707152634859085,0.9528546929359436,-0.3908728063106537,-0.09811846911907196,0.28910624980926514,-25.553667068481445,-28.1900634765625,-56.21567916870117
1696535963.6924942,14:59:23,0.086068294942379,0.0019423406338319182,1.0481401681900024,0.18303509056568146,-0.3076452612876892,0.43937909603118896,-25.632774353027344,-28.255943298339844,-56.06080627441406
1696535963.8014545,14:59:23,0.011637403629720211,0.06603957712650299,0.9852663278579712,0.17295582592487335,-0.039169978350400925,0.024296147748827934,-25.62398910522461,-28.316240310668945,-56.29431915283203
1696535963.9145036,14:59:23,-0.004689877387136221,0.08473461121320724,0.9404261112213135,-0.02101840451359749,-0.16875199973583221,0.052128326147794724,-25.467098236083984,-27.763179779052734,-56.14232635498047
1696535964.0234456,14:59:24,-0.013082289136946201,0.08643415570259094,0.9981822967529297,-0.097295381128788,-0.026897788047790527,0.010637382045388222,-25.23419952392578,-28.176273345947266,-56.288604736328125
1696535964.1638596,14:59:24,0.026669051498174667,0.10075891762971878,0.9857537150382996,0.08260443806648254,0.3710809051990509,-0.16956786811351776,-25.147281646728516,-28.4717960357666,-55.726593017578125
1696535964.2768867,14:59:24,-0.0718291699886322,0.08206389099359512,1.0600812435150146,-0.11653763055801392,-0.23978431522846222,0.026519879698753357,-25.05712127685547,-28.306888580322266,-55.63592529296875
1696535964.3806531,14:59:24,-0.07108866423368454,0.08934766799211502,0.9321404099464417,-0.08568894118070602,0.0882503092288971,0.23879554867744446,-24.982341766357422,-28.440139770507812,-55.746009826660156
1696535964.491592,14:59:24,-0.09799375385046005,0.09541748464107513,0.9689386487007141,0.03476840257644653,0.14343315362930298,0.060011379420757294,-25.112634658813477,-28.678359985351562,-55.73077392578125
1696535964.5974128,14:59:24,-0.006170891225337982,0.13353590667247772,1.0542325973510742,-0.07621315121650696,0.14639197289943695,0.22314073145389557,-25.31667709350586,-28.916379928588867,-55.89073181152344
1696535964.710444,14:59:24,-0.04541775956749916,0.06531120836734772,1.0398544073104858,-0.03711777180433273,-0.13277344405651093,-0.04380737617611885,-25.846662521362305,-28.801876068115234,-56.129520416259766
1696535964.8127093,14:59:24,0.0768553614616394,0.05122923478484154,1.0866442918777466,0.28084027767181396,0.45974892377853394,-0.0634247362613678,-25.7230224609375,-28.857101440429688,-56.424468994140625
1696535964.9218402,14:59:24,-0.08441779017448425,0.061426520347595215,0.9163001775741577,-0.15653923153877258,-0.04360402375459671,0.06485696882009506,-25.812671661376953,-29.176897048950195,-56.85763931274414
1696535965.0310137,14:59:25,0.029335955157876015,0.017966650426387787,0.8763338923454285,0.06551028788089752,0.20623984932899475,0.008046498522162437,-26.04401969909668,-29.286191940307617,-56.974674224853516
1696535965.1829193,14:59:25,-0.09231653064489365,0.016509894281625748,0.8863254189491272,-0.08354083448648453,0.044055137783288956,-0.030132576823234558,-26.136533737182617,-29.487730026245117,-57.096900939941406
1696535965.2488065,14:59:25,-0.12193681299686432,0.024279257282614708,0.9842915534973145,0.06439130008220673,0.0982181578874588,-0.01450851559638977,-26.151418685913086,-29.469959259033203,-57.28102111816406
1696535965.3966856,14:59:25,-0.0012341781985014677,0.03496213257312775,1.089324951171875,0.09324663132429123,0.05313696339726448,0.1701781302690506,-26.18680191040039,-29.743391036987305,-58.08769607543945
1696535965.5017154,14:59:25,-0.043196238577365875,0.08813370019197464,1.0320560932159424,-0.2033284604549408,-0.19181999564170837,-0.08119292557239532,-26.165193557739258,-30.106109619140625,-58.68340301513672
1696535965.6146517,14:59:25,-0.11181654781103134,0.2046741396188736,0.8697540163993835,0.1405886709690094,-0.05040469765663147,-0.19603557884693146,-26.03590965270996,-30.462604522705078,-58.771236419677734
1696535965.725219,14:59:25,-0.04294940456748009,0.04710175842046738,0.8829137086868286,-0.1143258661031723,0.1732645183801651,0.020171334967017174,-25.604747772216797,-31.458003997802734,-58.6330680847168
1696535965.835863,14:59:25,-0.08293677866458893,0.099544957280159,0.8773086667060852,-0.016587423160672188,-0.032291628420352936,0.29200637340545654,-25.31967544555664,-31.411701202392578,-59.53285598754883
1696535965.9467034,14:59:25,-0.06195574998855591,0.07793641835451126,0.9998881816864014,-0.09678885340690613,0.08659981191158295,0.2562371790409088,-24.757360458374023,-31.61077308654785,-60.10404586791992
1696535966.0613475,14:59:26,-0.03628484159708023,0.23866510391235352,1.0620309114456177,-0.6761945486068726,0.24267588555812836,0.2611241042613983,-24.09058952331543,-32.203453063964844,-60.56584167480469
1696535966.1719918,14:59:26,-0.03381648287177086,-0.07888086885213852,1.0457031726837158,0.4337475895881653,-0.1843189299106598,-0.051944341510534286,-23.252119064331055,-32.5062141418457,-60.80869674682617
1696535966.315374,14:59:26,-0.006417726632207632,-0.038354918360710144,0.8897371888160706,0.19856448471546173,-0.30282679200172424,0.1612476259469986,-22.28989601135254,-32.35235595703125,-60.39440155029297
1696535966.4305968,14:59:26,-0.0017278495943173766,-0.002653484931215644,0.8741406202316284,0.01805068552494049,0.017276709899306297,-0.11023029685020447,-21.360395431518555,-32.30075454711914,-60.224605560302734
1696535966.5356483,14:59:26,-0.0834304466843605,-0.0031359365675598383,0.9085018634796143,0.01957784593105316,-0.22615309059619904,0.029046982526779175,-20.538118362426758,-32.576053619384766,-60.34241485595703
1696535966.6506655,14:59:26,-0.003208863316103816,0.062640480697155,0.9981822967529297,0.07317692041397095,0.06155640631914139,-0.18550840020179749,-19.427701950073242,-32.540016174316406,-60.15657043457031
1696535966.7622316,14:59:26,0.03127552196383476,0.02282250113785267,1.0861568450927734,-0.04716353863477707,0.3227013051509857,-0.26889151334762573,-17.963977813720703,-32.6091194152832,-60.36996841430664
1696535966.8786683,14:59:26,-0.023943057283759117,0.11605485528707504,1.0342494249343872,-0.1418476551771164,0.011160025373101234,-0.14183153212070465,-17.36783218383789,-33.276939392089844,-59.79258346557617
1696535966.9931185,14:59:26,-0.06467094272375107,0.0016995479818433523,1.0074427127838135,-0.24905449151992798,-0.23837843537330627,0.1187024861574173,-16.580944061279297,-33.500877380371094,-59.384769439697266
1696535967.1542816,14:59:27,-0.020240522921085358,0.1527165323495865,0.8897371888160706,0.2426920384168625,0.08660188317298889,-0.18245407938957214,-15.794517517089844,-33.52958297729492,-58.67064666748047
1696535967.2752285,14:59:27,-0.019253181293606758,0.08182109892368317,0.9111825227737427,-0.24600017070770264,-0.09665769338607788,0.04539865627884865,-14.417708396911621,-34.01592254638672,-58.4112434387207
1696535967.391985,14:59:27,-0.07281651347875595,0.06531120836734772,0.9396950602531433,-0.09713322669267654,0.1218642145395279,0.1994776576757431,-13.263489723205566,-34.763736724853516,-57.63911056518555
1696535967.5498815,14:59:27,-0.051341813057661057,0.10974223911762238,1.1838792562484741,-0.18845759332180023,-0.23579739034175873,0.2306317836046219,-11.759298324584961,-35.48158645629883,-56.72847366333008
1696535967.659062,14:59:27,0.22062578797340393,0.025007635354995728,0.9764932990074158,0.35857224464416504,0.2687773108482361,-0.08152036368846893,-9.744062423706055,-35.2977180480957,-55.85380554199219
1696535967.7778444,14:59:27,-0.004196206107735634,0.03399096056818962,0.968207597732544,-0.3762986361980438,-0.27519816160202026,0.4022849202156067,-8.451628684997559,-35.03432083129883,-55.452327728271484
1696535967.8987074,14:59:27,-0.03801268711686134,0.06725354492664337,0.8534263372421265,0.037867993116378784,-0.12187100946903229,0.0886056125164032,-6.946434020996094,-35.06957244873047,-54.72016525268555
1696535968.0153515,14:59:28,0.010910065844655037,0.1051291823387146,0.9623588919639587,0.2098548859357834,-0.19690214097499847,-0.06953711807727814,-6.359133243560791,-35.47698974609375,-54.11887741088867
1696535968.180037,14:59:28,0.00315179699100554,0.07089542597532272,1.035224199295044,-0.36496931314468384,0.1683952808380127,-0.3731371760368347,-5.599672317504883,-34.338565826416016,-52.95707702636719
1696535968.3008964,14:59:28,0.04073091223835945,0.11484088748693466,1.0846946239471436,0.2562806308269501,-0.4690425992012024,-0.3853544592857361,-3.9074912071228027,-33.11143112182617,-52.14867401123047
1696535968.4175854,14:59:28,0.0863107442855835,0.15854354202747345,0.9002161026000977,-0.47034358978271484,0.15984316170215607,0.17358724772930145,-3.29828143119812,-31.711257934570312,-51.20110321044922
1696535968.582378,14:59:28,0.04267048090696335,0.05414274334907532,0.9089892506599426,0.19794301688671112,0.061493851244449615,0.11250071227550507,-3.406766653060913,-31.415294647216797,-50.398681640625
1696535968.6939552,14:59:28,-0.042208895087242126,0.12115348875522614,0.8929052352905273,-0.1751163750886917,0.16432538628578186,0.12413625419139862,-3.4761509895324707,-30.828121185302734,-49.6767463684082
1696535968.8026202,14:59:28,-0.06516461074352264,0.06749633699655533,0.9964764714241028,-0.11811935901641846,0.027329839766025543,0.13466249406337738,-3.9082019329071045,-30.804790496826172,-49.11151123046875
1696535968.9072576,14:59:28,-0.03677850961685181,0.09760261327028275,1.0630056858062744,-0.14744089543819427,0.15469524264335632,-0.20345142483711243,-4.3181257247924805,-30.96314239501953,-49.57198715209961
1696535969.0160325,14:59:29,-0.004936712794005871,0.11338412761688232,1.099072813987732,-0.028322167694568634,-0.03772731125354767,0.4434548616409302,-4.4892988204956055,-30.954452514648438,-48.919281005859375
1696535969.1264977,14:59:29,0.014789201319217682,-0.09287197142839432,0.9847790002822876,0.27039095759391785,-0.1174452155828476,0.41993656754493713,-4.829862594604492,-31.278486251831055,-48.47597885131836
1696535969.2352,14:59:29,0.15031647682189941,0.0019423406338319182,0.9362832903862,0.3736271858215332,0.14705942571163177,-0.013777758926153183,-5.100041389465332,-31.514892578125,-47.965484619140625
1696535969.3480275,14:59:29,-0.015550645999610424,0.09201838076114655,0.8846195340156555,-0.007651776075363159,0.08914612978696823,-0.030009113252162933,-5.462599754333496,-31.55274200439453,-48.03635025024414
1696535969.4933343,14:59:29,0.00630359398201108,0.05122923478484154,0.9577286243438721,0.16035182774066925,-0.24656470119953156,-0.1383645385503769,-5.353085994720459,-31.42913055419922,-48.31437301635742
1696535969.6021073,14:59:29,0.005091364029794931,0.06919588893651962,1.008173942565918,0.13591721653938293,0.1297282874584198,-0.3338414430618286,-5.498652935028076,-30.899410247802734,-48.32553482055664
1696535969.706798,14:59:29,-0.12539251148700714,0.11119899898767471,1.02303946018219,0.08888060599565506,0.0842188224196434,-0.31185024976730347,-5.618061065673828,-30.518966674804688,-48.81224822998047
1696535969.8205996,14:59:29,0.10837332904338837,0.05414274334907532,0.9916024804115295,0.10384680330753326,0.028630083426833153,-0.38271063566207886,-5.026209831237793,-30.16347885131836,-48.84241485595703
1696535969.9253027,14:59:29,-0.010860768146812916,0.025007635354995728,0.8561070561408997,0.2840520441532135,-0.08835060894489288,-0.40195292234420776,-4.819582462310791,-29.594467163085938,-49.768333435058594
1696535970.0340285,14:59:30,0.046549614518880844,0.12406700849533081,0.9560227394104004,-0.014661058783531189,-0.20197154581546783,-0.3005492687225342,-4.394847393035889,-28.940454483032227,-50.27510452270508
1696535970.1427705,14:59:30,0.09382656961679459,0.12042511999607086,1.0001319646835327,0.082161083817482,-0.27222102880477905,0.1850886046886444,-4.108752727508545,-28.893630981445312,-50.79985427856445
1696535970.2526166,14:59:30,0.02521437592804432,0.11702601611614227,0.956266462802887,-0.24281923472881317,-0.08102022856473923,0.2852705121040344,-3.80195689201355,-29.0106143951416,-51.4304313659668
1696535970.3572521,14:59:30,-0.013822796754539013,0.11775439977645874,1.0089049339294434,-0.04306629300117493,-0.1830347180366516,0.25839245319366455,-3.6846911907196045,-29.35685920715332,-51.4749755859375
1696535970.4659622,14:59:30,0.1643783301115036,0.024279257282614708,0.9121572971343994,-0.29504820704460144,0.38048845529556274,0.09315338730812073,-3.60980224609375,-30.582887649536133,-51.53485870361328
1696535970.5789633,14:59:30,0.05988414213061333,0.024279257282614708,0.9433504939079285,-0.021075144410133362,-0.07979849725961685,0.3668209910392761,-3.880812644958496,-31.18410301208496,-52.40975570678711
1696535970.7238805,14:59:30,0.15104380249977112,-0.11434107273817062,0.984535276889801,0.20738844573497772,0.1449999064207077,0.8136689066886902,-3.9506921768188477,-31.87316131591797,-53.16156768798828
1696535970.8328083,14:59:30,0.19807831943035126,-0.1406347006559372,1.0132914781570435,0.19242225587368011,0.03076811134815216,1.6841518878936768,-4.81225061416626,-33.36603546142578,-52.62262725830078
1696535970.9375293,14:59:30,0.22692936658859253,-0.2043183296918869,1.038879632949829,0.07819046080112457,0.5802413821220398,2.572350025177002,-7.370405673980713,-35.938140869140625,-52.57032012939453
1696535971.0504456,14:59:31,0.14377044141292572,-0.10613939166069031,1.0147536993026733,-0.44532105326652527,0.39484381675720215,3.1270158290863037,-12.304176330566406,-39.31917190551758,-52.08964920043945
1696535971.1552076,14:59:31,0.3183314800262451,-0.053069695830345154,1.0376611948013306,-0.4178321361541748,0.2809174060821533,3.43764066696167,-18.796350479125977,-41.706031799316406,-52.44828796386719
1696535971.264029,14:59:31,0.28244951367378235,-0.019539296627044678,0.9489555358886719,-0.08307796716690063,0.15324659645557404,3.0372185707092285,-26.748302459716797,-41.229801177978516,-52.76018142700195
1696535971.3728795,14:59:31,0.1692272573709488,0.10755711048841476,0.9518798589706421,-0.31459590792655945,-0.25694942474365234,2.6407670974731445,-32.60130310058594,-39.501426696777344,-52.84233856201172
1696535971.4955008,14:59:31,0.23638476431369781,0.13620664179325104,0.9940394163131714,0.0971272811293602,0.21891461312770844,2.164902925491333,-36.5246467590332,-36.98343276977539,-52.22351837158203
1696535971.6435974,14:59:31,0.09819059818983078,0.15563005208969116,0.9959890246391296,-0.36560314893722534,0.17340514063835144,2.240650177001953,-39.823490142822266,-33.33836364746094,-51.53596115112305
1696535971.748326,14:59:31,0.11928339302539825,0.19277730584144592,0.9972074627876282,-0.31367960572242737,0.10132304579019547,1.9269708395004272,-42.20530700683594,-29.531572341918945,-51.31675720214844
1696535971.857116,14:59:31,0.03515465557575226,0.23380924761295319,0.8580566048622131,0.45814862847328186,-0.2954339385032654,1.6343663930892944,-43.31785202026367,-26.266983032226562,-50.679412841796875
1696535971.9659104,14:59:31,0.05624745413661003,0.21535702049732208,0.9896529316902161,0.04947979748249054,0.0161073449999094,1.3942962884902954,-43.32518005371094,-22.329099655151367,-50.095672607421875
1696535972.0747073,14:59:32,-0.0718291699886322,0.22385476529598236,0.9947705268859863,0.03176470100879669,-0.21999207139015198,1.0070078372955322,-43.05290603637695,-18.637313842773438,-50.229305267333984
1696535972.1876411,14:59:32,0.027638833969831467,0.07817921042442322,1.0162159204483032,-0.21838462352752686,-0.13386006653308868,0.2657228112220764,-42.23576354980469,-16.489866256713867,-49.71152877807617
1696535972.3069723,14:59:32,0.037094224244356155,0.06895309686660767,0.9686949253082275,-0.3130687475204468,0.30351942777633667,0.12278035283088684,-41.670230865478516,-15.405280113220215,-49.97791290283203
1696535972.4182513,14:59:32,-0.1806837022304535,0.06603957712650299,0.9799050092697144,-0.23945946991443634,-0.21174539625644684,0.3402484059333801,-41.15512466430664,-15.160750389099121,-49.9594612121582
1696535972.5742624,14:59:32,-0.054057009518146515,0.12673772871494293,0.9124009609222412,-0.16978232562541962,0.08153031766414642,0.0823093056678772,-40.71030807495117,-14.801775932312012,-49.85894012451172
1696535972.6871033,14:59:32,-0.09206970036029816,-0.0009649035637266934,0.9984260201454163,-0.1102229654788971,-0.11516829580068588,-0.019705187529325485,-40.59734344482422,-14.797117233276367,-49.4406623840332
1696535972.7906048,14:59:32,-0.0017278495943173766,0.06531120836734772,0.9925772547721863,0.043409645557403564,-0.015597259625792503,-0.20876798033714294,-40.611995697021484,-14.746638298034668,-49.420372009277344
